31.03.2016 21:58:11,"Арбидол в двух взаимоисключающих списках.",http://ok.ru/group/52342926803057/topic/65305341359473#commentMTQ1OTQ2MTQ5MTY4NzotNzI2OToxNDU5NDYxNDkxNjg3OjY1MzA1MzQxMzU5NDczOjE=,330383038712
31.03.2016 20:50:18,"Нам 1.6, я уже не помню со скольки дают Арбидол, старшему давала... А этот совсем аллергичный, страшно что-то давать... Муж купил цитовир - 3 в сиропе, прозрачный сладенький сиропчик, завтра посмотрю на результат... на теле... И мне его же купил, в капсулах, мы зачахли со своей лялей...",http://ok.ru/profile/572308515276/statuses/64862049394892#commentMTQ1OTQ1NzQxODczNDotNjMyOToxNDU5NDU3NDE4NzM0OjY0ODYyMDQ5Mzk0ODkyOjM=,355812871687
31.03.2016 20:45:23,"А арбидол можно ребенку, которому нет 2 лет? Вам же нет двух лет? Кагоцел или эргоферон наверное лучше",http://ok.ru/profile/572308515276/statuses/64862049394892#commentMTQ1OTQ1NzEyMzIxNzotODcxOjE0NTk0NTcxMjMyMTc6NjQ4NjIwNDkzOTQ4OTI6Mw==,284711644956
31.03.2016 20:17:28,"странная статья.... в начале пишут про неэффективность арбидола,в следующей статье арбидол топовый проверенный препарат. это что за бред? кто такое допускает к публикации?",http://ok.ru/group/52342926803057/topic/65271201197005#commentMTQ1OTQ1NTQ0ODQwMTotMTMzOToxNDU5NDU1NDQ4NDAxOjY1MjcxMjAxMTk3MDA1OjE=,509772832428
31.03.2016 20:17:28,"странная статья.... в начале пишут про неэффективность арбидола,в следующей статье арбидол топовый проверенный препарат. это что за бред? кто такое допускает к публикации?",http://ok.ru/group/52697197576397/topic/65271201197005#commentMTQ1OTQ1NTQ0ODQwMTotMTMzOToxNDU5NDU1NDQ4NDAxOjY1MjcxMjAxMTk3MDA1OjE=,509772832428
31.03.2016 19:35:54,"✔ Советы и Рецепты :  Сохраните, чтобы не потерять СОВЕТ 1: 1. Актовегин, Церебролизин, Солкосерил – препараты с доказанной неэффективностью!   2. Арбидол, Анаферон, Биопарокс, Виферон, Полиоксидоний, Циклоферон, Эрсефурил, Имуномакс, Ликопид, Изопринозин, Примадофилюс, Энгистол, Имудон — иммуномодуляторы с недоказанной эффективностью. Стоят дорого. Проведенные исследования не дают оснований рассматривать арбидол как препарат с доказанной в испытаниях активностью для лечения простудных заболеваний, в том числе гриппа. Исследователей из-за рубежа по-настоящему этот препарат не заинтересовал.   3. Бифидобактерин, Бифиформ, Линекс, Хилак Форте, Примадофилус и т. д. — все пробиотики. Диагноза “дисбактериоз,,, повально выставляемый нашими педиатрами, нигде в мире больше не существует. К назначению пребиотиков в развитых странах относятся с осторожностью.   4. Валидол. Мятная конфетка, имеющая отдалённое отношение к медицине. Неплохо освежает дыхание. Почувствовав боли в сердце, человек кладёт под язык валидол вместо обязательного в таких ситуациях нитроглицерина и уезжает с инфарктом в больницу.   5. Винпоцетин и Кaвинтон. Сегодня к применению не рекомендуется: ни одно доброкачественное исследование клинически значимых эффектов у него не выявило. Это вещество, получаемое из листьев растения Vinca minor. Препарат мало изучен. Посему в США и многих других странах относится к БАД, а не к лекарствам. $;15 баночка на месяц приема. В Японии изъят из продажи из-за явной неэффективности.   6. Ноотропил, Пирацетам, Фезам, Аминалон, Фенибут, Пантогам, Пикамилон, Инстенон, Милдронат, Циннаризин, Мексидол — плацебо-препараты.   7. Вобензим. Производители уверяют, что он исцеляет, продлевает жизнь и молодость. Не стоит верить в сказку о чудодейственном препарате, который не тестировался в экспериментальных исследованиях только потому, что это дорого. Фармкомпании вкладывают сотни миллионов долларов в испытания препарата, даже если есть небольшая надежда, что удастся доказать его эффективность. Остаётся только догадываться, почему эти исследования в отношении вобензима не сделаны до сих пор. Зато большие средства вкладываются в его рекламу.   8. Глицин (аминокислота)Тенатен, Энерион, препараты зверобоя, Гриппол, Полиоксидоний - препараты с недоказанной эффективностью.   9. Эреспал. Препарат не доказавший свою эффективность при ОРВИ. Эреспал в сиропе противопоказан пациентам с бронхиальной астмой и аллергией. Из-за содержащихся в нем красителей и медового ароматизатора сам по себе может спровоцировать бронхоспазм.   10. Геделикс. Эффективность при ОРВИ у детей, да и у взрослых, не доказана.   11. Диоксидин. Противопоказан детям из-за высокой токсичности. Крайне осторожно назначать взрослым при заболевание носа и околоносовых пазух. При заболевании ушей -с осторожностью при повреждениях барабанной перепонке.   12. Биопарокс, Кудесан. Не проводилось крупных исследований, все статьи на Pubmed, в основном, российского происхождения. «Исследования» проводились в основном на мышах.  СОВЕТ 2: 100 лучших лекарств из проверенных средств до сих пор не устарели и помогают лучше других. А еще у некоторых лекарств есть серьезные побочные эффекты, о которых пациенты обязательно должны знать. Все это поможет вам сохранить здоровье. Но врачи предупреждают: не занимайтесь самолечением! ПРОСТУДА 1. Арбидол – повышает противовирусную активность всех систем организма. 2. Ибупрон – сильное обезболивающие средство, быстро действует, в виде шипучих таблеток щадит желудок, а в свечах удобен для малышей. 3. Колдрекс – отличный сосудосуживающий препарат. Быстро действует, потому что его растворяют в горячей воде. 4. Назол – избавляет от насморка и не дает пересыхать слизистой оболочке носа, действует 12 часов. 5. Нурофен – скорая помощь, действует быстро. Для малышей есть свечи, но сильно ухудшает качество крови. 6. Парацетамол (панадол, эффералган) – великолепное жаропонижающее, незаменим для астматиков. 7. Полиоксидоний – стимулирует иммунную систему, назначают детям, пригоден для экстренной помощи и для профилактики во время эпидемии ОРВИ. 8. Рибомунил – восстанавливает иммунитет, рекомендован детям как самое эффективное средство. 9. Санорин – самое быстрое средство от насморка с противоаллергическими компонентами. 10. Флукол–Б – дешевый и эффективный препарат, но содержит 8% алкоголя и противопоказан водителям. ПЕЧЕНЬ 1. Антраль – отечественный оригинальный препарат, ему нет аналогов в мире, защищает клетки печени от любой микробной агрессии. 2. Галстена – капли, незаменимое лекарство для маленьких детей. 3. Лиолив – улучшает состояние печени при желтухах (пониженный билирубин). 4. Липоферон – препарат принимают через рот, он дешевле инъекционных интерферонов в 5 раз! 5. Оротат калия – улучшает работу печени, синтез белка, общий обмен веществ. 6. Силимарин – гексал. Растительный препарат. В нем содержится намного больше действующего вещества, чем в его аналогах: карсиле, силиборе, гепабене. 7. Холензим – желчегонный недорогой препарат, помогает перевариванию пищи, улучшает выработку ферментов. 8. Холивер – желчегонный препарат растительного происхождения. 9. Хепель – гомеопатическое немецкое средство без побочных действий. 10. ЭСсенциале – уже 20 лет нет более действенного препарата для лечения печени. ЖЕЛУДОК 1. Альтан – растительный препарат отечественного производства, незаменим при язвенной болезни. 2. Ацидин-пепсин. Препарат повышает кислотность в желудке. 3. Гастритол – капли растительного происхождения, хороши для малышей. 4. Мотилиум – нормализует моторику желудка, улучшает продвижение пищи по желудку. 5. Облепиховое масло – уменьшает воспалительные процессы в желудке. 6. Париет – из последнего поколения препаратов, которые хорошо снижают кислотность в желудке. 7. Пилобакт – новейшее средство от хеликобактера. 8. Ренорм – отечественный фитоконцентрат с сильным противовоспалительным действием, нормализует пищеварение. 9. Риабал – хорошо снимает спазмы в желудке, его назначают детям. Есть в виде сиропа и в каплях. 10. Фосфалюгель – гель, хорошо снимает приступы изжоги, менее токсичен, чем его аналоги. ГЛАЗА 1. Зовиракс – глазная мазь, незаменима при конъюнктивитах вирусной природы. 2. Квинакс – лучшее профилактическое средство при катаракте. 3. Корнерегель – гель, хорошо восстанавливает слезную пленку на роговице глаза. 4. Ксалаком – в нем соединены два препарата ксалатан и тималол. Они усиливают действие друг друга. 5. Ксалатан (траватан) – эффективен при глаукоме, можно капать один раз в сутки. 6. Систейн – искусственная слеза, преимущество – можно капать раз в сутки. 7. Униклофен – хорошее нестероидное противовоспалительное средство в каплях. 8. Флоксал – капли, антибиотик, действует на широкий спектр микроорганизмов. 9. Флоксаловая мазь – незаменима при бактериальных конъюнктивитах. 10. Циклоксан – сильный антибиотик в каплях, панацея от острых конъюнктивитов. УШИ 1. Амоксицилин – антибиотик, активно борется с основными возбудителями, вызывающими ЛОР-заболевания. 2. клавициллин-Амоксициллин + клавулановая кислота. Помимо чувствительных к амоксицилину микроорганизмов, препарат активно действует и на некоторые виды бактерий. 3. Отофа – ушные капли, антибиотик применяют при воспалительных заболеваниях среднего уха. 4. Отипакс – комбинированный препарат для местного применения с выраженным обезболивающим и противовоспалительным действием. Сочетание в нем феназона и лидокаина сокращает время наступления анестезирующего эффекта. 5. Нимесулид – оказывает одновременно обезболивающее, противовоспалительное и жаропонижающее действие. 6. Нокспрей – при введении через полость носа вызывает сужение слизистой оболочки, уменьшает ее отек, а также отечность вокруг устьев евстахиевых труб, улучшает дренаж при евстахиите и отите. 7. Ципрофлоксацин – эффективно местное средство при отитах, оказывает противовоспалительное, противозудное и сосудосуживающее действие, уменьшает отеки. 8. Цефаклор, цефиксим, цефподоксим, цефпрозил, цефуроксим – это цефалоспорины второго и третьего поколения. Их назначают тем, на кого не действует ампициллин. 9. Эдас-125 тонзиллин – гомеопатические капли, назначают детям с 2-х лет при отитах, аденоидах, хроническом тонзиллите с водой или на кусочке сахара. 10. Эритромицин – назначают тем, у кого аллергия на препараты пенициллинового ряда. НЕРВЫ 1. Венлаксор – антидепрессант практически без побочных эффектов, быстро выводит из тяжелой депрессии. 2. Бусперон – сильное противотревожное средство, не создает эффекта заторможенности. Можно применять водителям и студентам перед экзаменом. 3. Гидазепам – мягкое снотворное, не влияет на реакцию водителя. Но к нему можно привыкнуть – больше месяца пить нельзя! 4. Зипрекса – не имеет серьезных побочных действий, оказывает помощь мгновенно. 5. Имован (сонап, сомнол, сонаван) – самые современные снотворные средства. 6. Паксил – антидепрессант хорошо устраняет панику, страх, навязчивые состояния (фобии), помогает от анорексии, а также побочно удлиняет течение полового акта. 7. Праместар – улучшает память вообще и упрощает запоминание информации. 8. Рисполепт – действует долго, удобен – растворяется во рту как конфета. 9. Сульпирид (эгланил) – одновременно лечит нервы и желудок. Еще плюс: сегодня выпил – сегодня результат. 10. Финлепсин – лечит судороги и невриты, а также стабилизирует настроение. ПОЧКИ 1. Аксеф – антибиотик, удобен тем, что можно принимать как таблетки, а можно вводить инъекционно. Он продается поштучно в комплекте с растворителем. 2. Блемарен – самый эффективный растворитель камней в почках. 3. Канефрон – растительный препарат без побочных действий. 4. Мовалис – свечи, негормональное противовоспалительное средство, которое не раздражает слизистую оболочку прямой кишки. 5. Нефрофит – комбинированный фитопрепарат с противовоспалительным и мочегонным действием. Без побочных эффектов, назначают детям с 5 лет и беременным. 6. Офлоксин – не агрессивен для желудка, редко вызывает аллергии. 7. Уросепт – свечи, действуют только на мочевыводящую систему. 8. Уролесан – растительный препарат, хорошо выводит песок из почек, часто назначают детям. Есть в виде сиропа. 9. Флемоклав солютаб – широкий спектр антимикробного действия, рекомендуют ослабленным больным. 10. Цефтриаксон – антибиотик широкого спектра действия с минимумом побочных эффектов, разрешен для применения даже беременным. ПРОСТАТА 1. Азитрокс – антибиотик, удобен – одна таблетка в неделю. 2. Гатифлоксацин – самый новый антибиотик, быстродействующий. 3. Зоксон – дает минимум побочных эффектов, удобен – одна таблетка на ночь. 4. Пенистен – уменьшает объем простаты, снижет риск развития рака предстательной железы. 5. Простамол УНО – растительный препарат без побочных эффектов. 6. Простатилен (Витапрост) – вытяжка из предстательной железы крупного рогатого скота, биостимулятор. 7. Протефлазид – растительный иммуностимулятор, эффективен при простатите. 8. Фокусин – не снижает артериальное давление. 9. Фунид – противогрибковый препарат последнего поколения. 10. Юнидокс солютаб – антибиотик широкого спектра действия, хорошо проникает в ткань предстательной железы. СУСТАВЫ 1. Аспирин – незаменим при подагре. 2. Алфлутоп – улучшает обмен крови и активизирует процессы обмена в мышцах. 3. Дона – укрепляет хрящевую ткань. 4. Диклоберл – негормональный противовоспалительный препарат. Применяют в свечах, но можно делать и уколы. 5. Диклофен – меньше других дает побочных эффектов. 6. Диклофенак – эффективный, но влияет на состояние крови. 7. Кетанов – эффективный инъекционный препарат. 8. Олфен – удобен тем, что есть в свечах, не страдает слизистая желудка. 9. Остеогенон – эффективный хондопротектор, избавляет суставы от разболтанности. 10. Ретаболил – улучшает периферическое кровообращение. ГОРЛО 1. Анаферон – хорошее гомеопатическое средство для лечения вирусных инфекций верхних дыхательных путей. 2. Колустан – аэрозоль, хорошо снимает отеки при воспалениях. 3. Люголь, растворенный в глицерине – лучшее наружное средство при ларингите. 4. Пропосол–Н – имеет выраженные антимикробные и противовоспалительные свойства, не оказывает раздражающего действия на организм. 5. Синупрет – обладает антибактериальным и антиотечным действием, может назначаться детям – есть в виде капель. 6. Тонзилгон – противовоспалительное и обезболивающее средство, способствует уменьшению отека слизистой оболочки дыхательных путей. 7. Тонзилотрен – повышает активность слизистой оболочки. 8. Флемоксин солютаб – эффективный быстрорастворимый антибиотик при гнойной ангине, применяют как вовнутрь, так и для полоскания. 9. Фарингосепт – антисептическое средство, приятное на вкус (рассасывается во рту). Не влияет на кишечную микрофлору. 10. Фалиминт – средство с охлаждающим действием для лечения заболеваний полости рта и глотки. Незаменим накануне операций, при протезировании зубов и для лекторов. Внимание! Эффект названных медикаментов зависит от сопутствующих препаратов и других нюансов лечения. Медики предупреждают: лечиться без консультации с врачом ни в коем случае нельзя!  СОВЕТ 3: Лекарство от рака Как это ни странно звучит, но факт остаётся фактом – этим экстрактом лечат рак в Болгарии. И более того – дают 100% гарантию, что рак им можно излечить как до операции, так и после. Рецепт на удивление прост. Кстати, в России есть люди, которые утверждают, что именно этим рецептом они излечились от рака. Возможно совместно с приёмом медицинских препаратов. Утверждать что либо не могу, поэтому просто выдаю рецепт. Собрать ягоды бузины черной и пересыпать их сахаром в стеклянной посуде – слой с палец ягод, затем такой же слой сахара и так далее до самого верха посуды.  Настаивать от полумесяца до месяца. Затем полученный экстракт процедить. Принимать 3 раза в день сразу после еды по 1 ст ложке. За 10 минут до еды выпивать по 150г дистиллированной воды.  Курс лечения 1,5 месяца, через месяц повторить. Три таких сеанса – и рак излечивается. Для профилактики достаточно одного курса в год. Это лекарство придаёт бодрость и энергию.  СОВЕТ 4: 35 ПОЛЕЗНЫХ СОВЕТОВ НА КУХНЕ ----------------------------------------------------------------------------------------------------- 🔸Ржавчина с плиты исчезнет, если протереть её поверхность горячим растительным маслом. 🔸Если Вы разрезали клеёнчатую скатерть, то покройте место пореза с обеих сторон бесцветным лаком для ногтей. Пореза не будет видно. 🔸Тёрку, на которой вы собираетесь натереть сыр, смажьте растительным маслом. От этого сыр не будет склеиваться, а тёрку легче вымыть. 🔸Если на кухне неприятно пахнет, налейте в сковороду немного столового уксуса и подержите сковороду на слабом огне, пока уксус не испарится. 🔸Жирные пятна на кухонной плите можно вычистить, если посыпать горячую плиту солью и протереть бумагой. 🔸 Для удаления засохших пятен используют питьевую соду, затем протирают водой с нашатырным спиртом (несколько капель на стакан). 🔸Чтобы натереть дольку чеснока и не поцарапать руки, советуем наложить на терку листок целлофана и тереть чеснок через него. Этот способ имеет еще одно достоинство: измельченный чеснок весь остается на пленке, не забивая терку. 🔸Протрите новую столовую клеёнку смесью уксуса и молока (пополам), это предохранит её от трещин. 🔸Терка снова станет острой, если протереть ее наждачной бумагой. 🔸Немного соли, помещенной в плотно закрывающуюся хлебницу, защитит хлеб от плесени. 🔸Вы сможете легко и просто заменить майонез сметаной, добавив в нее растертый желток сваренного вкрутую яйца и чайную ложку горчицы. 🔸Если положить ломтик моркови или лимона под крышку баночки с горчицей или на срез колбасы, оба продукта надолго сохранят свою свежесть. 🔸Сильно загрязненные места в духовке намочите нашатырным спиртом и оставьте на ночь - утром грязь ототреться с помощью обычной мочалки. 🔸Если ножи у мясорубки затупились: засушите сухари и прокрутите их через мясорубку. В результате получите панировочные сухари для котлет, и ножи заточатся. 🔸Если в термосе появился ';посторонний'; запах - не беда: положите в него пару ложек риса, залейте водой и несколько раз хорошенько встряхните. Затем прополощите горячей водой. 🔸Если вы собираетесь использовать лед для напитков и коктейлей, в каждую ячейку ванночки положите ягодку вишни (из компота или варенья) или любую другую ягоду. Залейте фруктовой водой и поставьте в морозилку. Такие кубики выглядят очень эффектно. 🔸Места среза не использованной полностью луковицы смажьте любым жиром - лук сохранит свежесть и питательные свойства. 🔸Если добавить в сметану немного молока, она не свернётся в подливе. 🔸Для предохранения открытой томатной пасты от плесени нужно на крышку нанести немного сухой горчицы. 🔸Оставшуюся в банке томатную пасту можно уберечь от плесени, посыпав ее мелкой солью и залив растительным маслом. 🔸Увядшие овощи (зелень) можно освежить, окунув их сначала в горячую воду, а затем в холодную. 🔸Ящики в кухонных столах часто от сырости начинают выдвигаться с трудом. Достаточно протереть боковые поверхности ящика свечкой и эта неприятность исчезнет. 🔸Когда вы варите картошку в мундире, кожура иногда лопается. Чтобы этого не происходило добавьте в воду несколько капель уксуса. 🔸Вымачивание в уксусе, квасе, кислом молоке, огуречном, капустном или свекольном рассоле - надежный способ сделать жесткое мясо мягким. 🔸Рыбу можно день-два сохранить свежей без холодильника. Разрежьте ее и посыпьте снаружи и изнутри крупной солью, а затем заверните в чистую тряпочку, смоченную чуть подслащенным уксусом (1-2 кусочка сахара на пол-литра уксуса). 🔸Чтобы голубцы в кастрюле при тушении не пригорали, на дно кастрюли положите крышку меньшего, чем у кастрюли, диаметра ручкой вверх. На крышку выложите капустные листья, а на них - голубцы. 🔸Чтобы котлеты, рыба, мясо или блины не приставали к сковороде, нужно предварительно нагретую сковороду натереть сырым яичным белком. 🔸Чтобы сварить вкусную молочную кашу, надо помнить, что крупы из цельных зерен (рис, пшено, перловая каша) в молоке набухают и развариваются медленнее, чем в воде. Поэтому их лучше отварить в воде, а затем, добавив горячее молоко, довести до готовности. 🔸Любители блюд, приготовленных в русской печи, могут готовить их в духовке газовой плиты. Для этого ее нужно чуть-чуть дооборудовать: поместить внутрь несколько кирпичей (желательно огнеупорных). Духовку как следует прогревают, после чего выключают и ставят в нее кастрюли. Высокая температура держится несколько часов. 🔸В открытой кастрюле при варке теряется до 20 процентов витаминов, а в закрытой не больше 5 процентов 🔸Чтобы получить из лимона побольше сока, перед тем, как выжать, положите его в горячую воду на 5 мин. 🔸Если начатый лимон начал засыхать, опустите его в холодную воду. Он не только сохранит свежесть, но и станет сочнее 🔸Не выбрасывайте семена от сладкого перца при готовке. Собирайте их и сушите. Зимой их можно добавлять в пищу. Семена, кстати, содержат больше полезных веществ, чем сам перец и придают блюдам чудный аромат. Так же можно поступать со всеми пряными семенами. 🔸Вышедшую из строя корковую пробку для термоса можно заменить пенопластовой, обернутой полиэтиленовой пленкой. Такая пробка не разбухает и хорошо держит тепло. 🔸Чтобы облегчить чистку яиц после варки, добавьте в воду во время варки немного соли.  СОВЕТ 5: ПРОФИЛАКТИКА ОБРАЗОВАНИЯ ТРОМБОВ. Некоторые знают, что густую кровь надо разжижать. Замедленный кровоток приводит к кислородному голоданию внутренних органов. И к возможному образованию тромбов. Итак, что нужно делать, чтобы кровь свободно циркулировала. Несколько простых советов. Профилактика образования тромбов 1. Пейте больше воды! 90% людей пьют очень мало воды. Речь именно о кипяченой природной воде, а не о жидкостях. Взрослый человек должен выпивать ежедневно 2-2,5 литра воды. В жару еще больше. Приучайте своих детей пить воду. Натуральная вода — первое и очень мощное средство против образования тромбов. 2. Продукты для разжижения крови: - оливковое и льняное масло; - яблочный уксус; - чеснок и лук (регулярное потребление чеснока наполовину уменьшает вероятность тромбов!); - лимоны; - семечки подсолнуха; - свекла; - какао и шоколад (горький); - рыба и рыбий жир; - томаты, томатный сок; - овсяная каша; - ягоды малины, черники, клюквы, земляники, вишни, черешни; - имбирь Каждый день 2-3 продукта из этого списка должны быть в вашем рационе. 3. Продукты, сгущающие кровь: - мясные бульоны; - колбасы; - копчености; - студень; - белый хлеб; - сливки; - чечевица; - шиповник; - черноплодная рябина; - бананы и манго; - многие травы (зверобой, валериана, крапива, тысячелистник, кукурузные рыльца, горец почечуйный) — травы нужно пить курсами и ни в коем случае не постоянно! 4. Значительно повышают вязкость крови: - курение; - алкоголь; - большое количество соли; - мочегонные, гормональные и противозачаточные препараты, а также «виагра»; 5. Больше двигайтесь, ходите пешком, занимайтесь физкультурой, бывайте на СВЕЖЕМ воздухе!  СОВЕТ 6: Самый вкусный ';Сметанник';  Ингредиенты: Тесто: ● 200 г масла ● 4 ст.л мёда ● 400 г сахара ● 2 ч.л соды ● 4 яйца ● 1200 г муки (6 стаканов) может надо будет чуть больше Приготовление: Растопить масло с мёдом на огне, добавить сахар, снять с огня, дать постоять пару минут(чтоб не было горячее), и добавить яйца и муку с содой. Если тесто сильно прилипает, добавить муки. Раскатать шесть больших коржей(или 12 маленьких). Выпекать при180С до готовности. Крем: ● 1 литр сметаны ● 400г сахара Взбить сметану с сахаром. Хорошо смазать коржи. Верхний корж посыпаем крошками(обрезками коржей) и порезанными орешками. Поставить в холодильник минимум на ночь. Приятного аппетита!",http://ok.ru/group/52697197576397/topic/65271201197005,52697197576397
31.03.2016 19:35:54,"✔ Советы и Рецепты :  Сохраните, чтобы не потерять СОВЕТ 1: 1. Актовегин, Церебролизин, Солкосерил – препараты с доказанной неэффективностью!   2. Арбидол, Анаферон, Биопарокс, Виферон, Полиоксидоний, Циклоферон, Эрсефурил, Имуномакс, Ликопид, Изопринозин, Примадофилюс, Энгистол, Имудон — иммуномодуляторы с недоказанной эффективностью. Стоят дорого. Проведенные исследования не дают оснований рассматривать арбидол как препарат с доказанной в испытаниях активностью для лечения простудных заболеваний, в том числе гриппа. Исследователей из-за рубежа по-настоящему этот препарат не заинтересовал.   3. Бифидобактерин, Бифиформ, Линекс, Хилак Форте, Примадофилус и т. д. — все пробиотики. Диагноза “дисбактериоз,,, повально выставляемый нашими педиатрами, нигде в мире больше не существует. К назначению пребиотиков в развитых странах относятся с осторожностью.   4. Валидол. Мятная конфетка, имеющая отдалённое отношение к медицине. Неплохо освежает дыхание. Почувствовав боли в сердце, человек клад",http://ok.ru/group/52342926803057/topic/65271201197005,52342926803057
31.03.2016 16:22:01,"Коньяк и аспирин? Серьезно? От простуды нужно противовирусное пить (арбидол или тамифлю)",http://ok.ru/group/51864619188358/topic/65110778819974#commentMTQ1OTQ0MTMyMTU0ODotNTUxMzoxNDU5NDQxMzIxNTQ4OjY1MTEwNzc4ODE5OTc0OjE=,568493839801
31.03.2016 16:16:39,"Вы чего. Лошади? Кто вообще это пишет? Какой менинитный мозг? Читаем Препараты с недокащанной эффективностью - арбидол. Читаем ниже. Топ 100. Простуда - арбидол. Вы чего. Совсем идиоты? Выпейте яду. Безмозглые сапоги с глазами",http://ok.ru/group/52893888348266/topic/65256776682346#commentMTQ1OTQ0MDk5OTk1NTotMTUzMTE6MTQ1OTQ0MDk5OTk1NTo2NTI1Njc3NjY4MjM0Njox,353310808135
31.03.2016 16:00:22,"арбидол водой запила, вот тебе и лечебный напиток)",http://ok.ru/group/57284768694320/topic/65206029008944#commentMTQ1OTQ0MDAyMjQ4NjotMzgxMToxNDU5NDQwMDIyNDg2OjY1MjA2MDI5MDA4OTQ0OjE=,566541463628
