19.02.2016 7:00:00,"Где дивиденды от зарубежной инвестиционной экспансии «дочек» компании «КазМунайГаз», которая «у госуПодконтрольные «КазМунайГазу» компании сделали гигантские инвестиции в бывших «братских» социалистических странах – Грузии и Румынии. Национальному нефтегазовому монополисту, а также самой Республике Казахстан пора бы начать пользоваться их плодами.... Но по этому вопросу многое остается непонятным  Алишер МАКСУДОВ  Румынское экономическое издание Wall-Street опубликовало статью под названием «Rompetrol Well Services a inregistrat in anul 2015 o pierdere de 2,15 milioane lei» - «Компания Rompetrol Well Services зафиксировала финансовые потери в размере 2,15 миллиона леев по итогам 2015 года».   В ней говорится так: «Rompetrol Well Services (PTR), компания по обслуживанию нефтяных скважин, в прошлом году понесла убытки в размере 2,15 миллиона леев против чистой прибыли в объеме 8,85 миллиона леев в 2014 году.... Такие негативные изменения произошли из-за проблем, возникающих в нефтяной промышленности вследствие низких цен на нефть.  В Румынии группе KMG International, контролируемой «КазМунайГазом» - национальной нефтегазовой компанией Казахстана, принадлежат нефтеочистительные заводы Petromidia и Vega....   По состоянию на конец прошлого года группа KMG International владела 73-процентным пакетом акций в Rompetrol Well Services. Другим крупнейшим акционером этой компании по обслуживанию нефтяных скважин являлся фонд KJK с 10,68-процентной долей участия в ее капитале...».  Сейчас настали непростые времена для нефтегазовых компаний вследствие снижения цен на нефть на международных рынках. Это касается не только группы KMG International со всеми ее подразделениями в Румынии, но и также самого «КазМунайГаза», являющегося ее владельцем.... В середине прошлого года появилась информация о том, что долги этой национальной компании составляют $18 млрд.   Но при этом мало что говорится о том, каковыми оказались финансовые плоды от ее зарубежной экспансии или расширения деятельности на международном уровне.... Ведь на это дело потрачено немало денег.  В 2006 году АО «КазТрансГаз», входящее в состав НК «КазМунайГаз», приобрело грузинскую компанию «Тбилгаз», чьи производственные активы еще к середине 2001 года были работоспособны только на четверть.... Новые хозяева тбилисской газораспределительной сети, вступившие в права собственника 12 мая 2006 года, вначале предполагали вложить в развитие компании $82 млн. Однако потом этот плановый объем инвестиций был увеличен до $150 млн. То есть – почти вдвое. Весной 2009 года, когда значительная часть плановых инвестиций была освоена и модернизация сетей в основном оказалась закончена, грузинскими властями был назначен специальный управляющий в тбилисской газораспределительной компании «КазТрансГаз Тбилиси». К этому моменту казахстанская сторона успела потратить $130 млн. в порядке инвестиционных вложений.  С тех пор прошло шесть с лишним лет. А казахстанская сторона все еще не имеет доступа к своей собственности. Скоро ожидается 10-летний юбилей приобретения компанией «КазТрансГаз» газораспределительной сети столицы Грузии - «Тбилгаза». Казахстанская общественность, наверное, вправе задаться вопросом о том, каковой же оказалась прибыль от инвестиционных вложений дочерней компании НК «КазМунайГаз» в Тбилиси. Когда объявлялось новость о покупке «Тбилгаза», было, помнится, заявлено, что такое приобретение продиктовано политикой. Сейчас уже важно не столько то, чем же в первую очередь была продиктована та давняя сделка, сколько то, какие же дивиденды она впоследствии принесла и теперь приносит. Судя по тому, что казахстанская сторона «Тбилгазом» владеет, но вот уже столько лет не управляет, в плане инвестиционной отдачи в данном случае хвалиться, видимо, особенно нечем. Но это ладно. Сейчас уже важнее и актуальнее получить ответ на другой вопрос: почему казахстанская сторона не подает в Международный третейский суд Женевы иск в отношении Грузии с требованием возмещения своих инвестиций и суммы неполученной прибыли по ним в соответствии с общепринятыми нормативами за почти десятилетний уже срок?! Этого можно и нужно было сделать уже давно.... Но казахстанская сторона, руководствуясь, видимо, опять-таки продиктованными политикой соображениями, по сию пору воздерживается от такого шага. Впору подумать, что у НК «КазМунайГаз» дела идут настолько хорошо, что ей ни к чему торопиться с взысканием полного возмещения инвестиционных затрат в случае с «Тбилгазом...».   Но это явно не так. Деньги ей нужны. Они необходимы уже хотя бы потому, что та же группа KMG International, контролируемая ей, планирует учредить инвестиционный фонд в Румынии, другой бывшей социалистической республике, куда казахстанская сторона также пришла как инвестор. Для чего это ей нужно?Издание Business Review в своем материале под названием «Falling oil prices and potential tax changes may put drag on fresh investments» - «Падение цен на нефть и потенциальные налоговые изменения могут затормозить привлечение новых инвестиций» сообщило следующее. Группа KMG International хотела бы выкупить 26,69-процентную долю своих акций за $200 миллионов. Сейчас этот пакет принадлежит румынскому государству, от имени которого им распоряжается официальный Бухарест. И вот что в данном случае примечательно. Казахстанская сторона, можно сказать, во второй раз собирается платить за то, что ею уже однажды было куплено с полной выплатой запрошенной стоимости.  В 2007 году НК «КазМунайГаз» купила 75-процентный пакет акций румынской группы Rompetrol (нынешнее название - KMG International) за 2,71 млрд. долларов. Также тогда стало известно, что вся она была оценена в 3,616 млрд. долларов. 26 июня 2009 года Дину Патрисиу, у которого во владении оставался 25-процентный пакет акций, заявил, что он продал его целиком все той казахской компании. Таким образом, казахстанская сторона выплатила полную запрашивавшуюся стоимость группы Rompetrol и стала ее 100-процентным хозяином. А в 2010 году у «КазМунаГаза» до предела обострилась проблема, связанная с долгами перед государством Румыния, оставшимися от прежних хозяев. Кончились эти разбирательства тем, что 26,69-процентная доля акций уже купленной группы стала собственностью румынского государства. Теперь надо снова платить, чтобы опять стать полновластным хозяином KMG International или прежней Rompetrol.  Казахстанская сторона, как сообщается в румынской прессе, собирается создавать вышеназванный инвестиционный фонд с учетом того, что румынское правительство выставляет на тендер 26,69-процентный пакет акций этой группы. Но этим, судя по всему, ее инвестиционные планы в Румынии далеко не исчерпываются. Задумок у нее, похоже, немало. Это хорошо.   Ну, а как же обстоят дела с отдачей от уже вложенных миллиардов? Дивиденды от зарубежной инвестиционной экспансии «дочек» явно не помешали бы сейчас самой материнской компании, на которой висят, как сообщалось, многомиллиардные долги. Ну, если она все же может обойтись без них, они оказались бы нелишними для государственного бюджета Республики Казахстан.  ***  © ZONAkz, 2016г. Перепечатка запрещена. Допускается только гиперссылка на материал....",http://zonakz-net.livejournal.com/25402.html
19.02.2016 6:35:00,"[[id347486627|Olzhabek], казмунайгаз жактагы сто да тур авторазбор",http://vk.com/wall-102201482_8095
19.02.2016 6:34:00,"База тендеров Казахстана, Закупки и тендеры национальных компаний, Закупки и тендеры недропользователей, Самрук-Казына, КТЖ, Казмунайгаз, Казцинк, ENRC, Казгермунай, Казтрансгаз, Казтрансойл, Тенгризшевройл",http://vk.com/wall335080953_248
19.02.2016 4:00:00,"Где дивиденды от зарубежной инвестиционной экспансии «дочек» компании «КазМунайГаз», которая «у госу http://goo.gl/CaqhnV",http://twitter.com/Zonakz_net/status/700530479561199616
19.02.2016 2:30:00,Геологи «КазМунайГаза» обнаружили нефть на трёх участках. ⬇ТОП-Новости из сферы бурения нефтяных и газовых скважин,http://vk.com/wall-71438605_37943
19.02.2016 0:05:00,http://tinyurl.com/z5lbl72 КазМунайГаз направит на дивиденды 15% консолидированной прибыли,http://twitter.com/vueniya1/status/700471349010161664
18.02.2016 21:07:00,КазМунайГаз,http://vk.com/wall314305213_233
18.02.2016 19:58:00,"[[id341124373|Жандос], сваршик а так казмунайгаз 500 600 табам??",http://vk.com/wall-76468432_246486
18.02.2016 17:31:00,"Мечтай! Возможно эта мечта и есть вся твоя жизнь, возможно ради нее одной ты и жил все это время?!  Люби! Возможно она и есть тот смысл, который ты ищешь, возможно именно она откроет тебе завесу к настоящему счастью?!  Живи! Ведь для этого мы и созданы, она дарит нам прекрасные дни, незабываемые минуты, возможно мы и не представляем себе насколько мы важны, какое занимаем место и какова наша роль?!  ____________________  #мояжизнь  #моидрузьялучшевсех  #люблюлюбимого  #акмаралжансериковна  #akmaralzhanserikovna  #2016 @ Казмунайгаз",http://vk.com/wall170405779_1161
18.02.2016 17:11:00,На КазМунайГаз есть дорога и бензин ⛽ весь,http://vk.com/wall-76802530_31365
